x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,book_in_hand,reading
0.3377058506011963,0.38681429624557495,-0.6129420399665833,0.3445994257926941,0.31725776195526123,-0.5850820541381836,0.35468024015426636,0.30987852811813354,-0.5848636031150818,0.36445608735084534,0.3021952509880066,-0.5847834348678589,0.31280359625816345,0.32797566056251526,-0.6096793413162231,0.29911163449287415,0.3289022445678711,-0.6093382239341736,0.28400686383247375,0.3298891484737396,-0.6093583106994629,0.3689413368701935,0.29970934987068176,-0.34842532873153687,0.24927833676338196,0.3354846239089966,-0.45403385162353516,0.35153573751449585,0.4359474182128906,-0.5167496204376221,0.31760796904563904,0.4528002142906189,-0.5463822484016418,0.43484458327293396,0.5025258660316467,-0.09232835471630096,0.17882433533668518,0.5834685564041138,-0.3747614920139313,0.5690521001815796,0.7060176134109497,-0.2317454069852829,0.12110494077205658,0.968158483505249,-0.42905935645103455,0.6533682346343994,0.5481604337692261,-0.6434882283210754,0.22706229984760284,1.2620772123336792,-0.5236178636550903,0.6966867446899414,0.482158362865448,-0.7375209331512451,0.2521340847015381,1.3664363622665405,-0.5550878643989563,0.6774057149887085,0.486116498708725,-0.7225709557533264,0.28257542848587036,1.3249876499176025,-0.5928980708122253,0.6473255157470703,0.5258990526199341,-0.6594940423965454,0.27485552430152893,1.287083387374878,-0.5384312868118286,0.4184909760951996,1.1908406019210815,0.07257195562124252,0.24256131052970886,1.23849356174469,-0.06906978785991669,0.4450250267982483,1.7816667556762695,0.06283964216709137,0.29331377148628235,1.8465315103530884,-0.09258973598480225,0.47043895721435547,2.3223049640655518,0.3082919120788574,0.32005301117897034,2.3806114196777344,0.01312296837568283,0.4664384424686432,2.4140625,0.31502634286880493,0.3017982840538025,2.462822914123535,0.011653043329715729,0.5159424543380737,2.4585702419281006,0.041707493364810944,0.4060894846916199,2.5303077697753906,-0.3791970908641815,1,0
0.33774980902671814,0.38680726289749146,-0.599082350730896,0.3446183204650879,0.31740617752075195,-0.5709465742111206,0.3547263443470001,0.3100022077560425,-0.5707420110702515,0.36453941464424133,0.30226144194602966,-0.5706917643547058,0.31282931566238403,0.3280174434185028,-0.5950307250022888,0.299170583486557,0.32890602946281433,-0.5946916341781616,0.28411075472831726,0.32987910509109497,-0.5946997404098511,0.3690137267112732,0.2995891869068146,-0.33450764417648315,0.24939748644828796,0.335283488035202,-0.43761199712753296,0.3515813648700714,0.43587344884872437,-0.503351092338562,0.31768929958343506,0.4525408148765564,-0.5322400331497192,0.4336400628089905,0.5020666122436523,-0.08522447198629379,0.17874658107757568,0.5832449793815613,-0.36594682931900024,0.5643284320831299,0.7104000449180603,-0.19951562583446503,0.12082366645336151,0.9646525979042053,-0.424217164516449,0.6204574108123779,0.6005885004997253,-0.5934814214706421,0.23023009300231934,1.2457449436187744,-0.5280534029006958,0.6592168211936951,0.5585342645645142,-0.686211109161377,0.2580573558807373,1.3468594551086426,-0.5659939050674438,0.6412791609764099,0.5576711297035217,-0.6786502003669739,0.2872781455516815,1.2986037731170654,-0.601197361946106,0.6134165525436401,0.5874363780021667,-0.6114627122879028,0.27812716364860535,1.260915756225586,-0.5422680974006653,0.4136882722377777,1.1844204664230347,0.07715751230716705,0.24183723330497742,1.2306103706359863,-0.07400594651699066,0.4417026937007904,1.7747514247894287,0.06314154714345932,0.292493611574173,1.841860055923462,-0.09268326312303543,0.4674692749977112,2.3180654048919678,0.29398614168167114,0.32011181116104126,2.38027286529541,-0.01104671973735094,0.4629783630371094,2.409947156906128,0.2982097864151001,0.30090123414993286,2.4630343914031982,-0.01686490885913372,0.5160647034645081,2.4518423080444336,0.030084991827607155,0.4065704345703125,2.5296518802642822,-0.4086291193962097,1,0
0.33730170130729675,0.3868034780025482,-0.6607630252838135,0.34454986453056335,0.3177379369735718,-0.6275907754898071,0.3547095060348511,0.31045830249786377,-0.6274082064628601,0.36454421281814575,0.3027728199958801,-0.627217710018158,0.31262335181236267,0.3280304968357086,-0.6529654264450073,0.29894524812698364,0.32887712121009827,-0.6526681184768677,0.28394919633865356,0.3297049403190613,-0.6527060270309448,0.3691171407699585,0.30011966824531555,-0.3618972599506378,0.24940529465675354,0.3347505033016205,-0.46947407722473145,0.35097575187683105,0.43592873215675354,-0.5533652305603027,0.31690049171447754,0.4525156319141388,-0.5837946534156799,0.4309101998806,0.5025729537010193,-0.07928860187530518,0.17877784371376038,0.5832081437110901,-0.401006281375885,0.5600854158401489,0.7084769606590271,-0.15800391137599945,0.11725370585918427,0.9644691348075867,-0.4838162064552307,0.622550368309021,0.5815220475196838,-0.5279318690299988,0.2277681529521942,1.2446924448013306,-0.5833011865615845,0.6653488874435425,0.5252362489700317,-0.5958823561668396,0.25697654485702515,1.3467552661895752,-0.6154617071151733,0.6525701284408569,0.529742419719696,-0.5987426042556763,0.28614115715026855,1.2984520196914673,-0.6488219499588013,0.6213653087615967,0.5668264031410217,-0.5499571561813354,0.27796199917793274,1.2608634233474731,-0.5958071351051331,0.41199183464050293,1.1872425079345703,0.09269357472658157,0.24170322716236115,1.2319284677505493,-0.08968614041805267,0.43919363617897034,1.7790062427520752,0.0911441519856453,0.2904807925224304,1.847879409790039,-0.0887620598077774,0.4586097300052643,2.3210718631744385,0.32328349351882935,0.3150833249092102,2.3862335681915283,0.007407643832266331,0.45274195075035095,2.411372184753418,0.3273584246635437,0.29305195808410645,2.4682509899139404,0.005035805515944958,0.5093072652816772,2.454899787902832,0.05400337651371956,0.4050690531730652,2.534661293029785,-0.3862842917442322,1,0
0.3372199535369873,0.38682883977890015,-0.7481376528739929,0.3445328176021576,0.31874674558639526,-0.7141643166542053,0.3547061085700989,0.31164297461509705,-0.7138984203338623,0.3645482361316681,0.304033488035202,-0.713703453540802,0.31256845593452454,0.3283440172672272,-0.742709755897522,0.29888680577278137,0.3289894163608551,-0.742447555065155,0.2839192748069763,0.3297054171562195,-0.7424789071083069,0.3691331148147583,0.30096420645713806,-0.43467336893081665,0.24944138526916504,0.3347174823284149,-0.5566662549972534,0.3507300019264221,0.4359305799007416,-0.6350671052932739,0.3166349232196808,0.4524920582771301,-0.6696714162826538,0.4277787208557129,0.5034118890762329,-0.10538240522146225,0.1788029968738556,0.5830806493759155,-0.4949130117893219,0.5464099645614624,0.7093950510025024,-0.13594196736812592,0.11676867306232452,0.9664028882980347,-0.5769366025924683,0.6077374219894409,0.5948649644851685,-0.4479008615016937,0.22711393237113953,1.2490512132644653,-0.6631794571876526,0.6498135328292847,0.5463404655456543,-0.5066324472427368,0.2560909390449524,1.353917121887207,-0.6993787288665771,0.6375151872634888,0.5514236688613892,-0.5140924453735352,0.2852977216243744,1.3060723543167114,-0.7317848801612854,0.6086488962173462,0.5860528945922852,-0.4686518609523773,0.2775110602378845,1.267743468284607,-0.6748334169387817,0.40725842118263245,1.1874324083328247,0.11520029604434967,0.2410556524991989,1.231968641281128,-0.1123114675283432,0.43465718626976013,1.7792012691497803,0.11720706522464752,0.2880493998527527,1.8486982583999634,-0.0958309918642044,0.4494538903236389,2.3211772441864014,0.3420824408531189,0.31131306290626526,2.388540267944336,0.0009578350000083447,0.44155949354171753,2.4116597175598145,0.3452956974506378,0.28777462244033813,2.4697265625,-0.0022994275204837322,0.5066404938697815,2.455092191696167,0.07088261842727661,0.40339547395706177,2.5379559993743896,-0.39707204699516296,1,0
0.3371652066707611,0.3867139220237732,-0.680916428565979,0.344535768032074,0.3188589811325073,-0.6488363146781921,0.35473430156707764,0.3117828667163849,-0.6486120223999023,0.36462390422821045,0.30417558550834656,-0.648479700088501,0.31253644824028015,0.3283427357673645,-0.675433874130249,0.2988308072090149,0.3289245069026947,-0.675123393535614,0.28388404846191406,0.32947471737861633,-0.6751559972763062,0.36923521757125854,0.3010377585887909,-0.3958031237125397,0.24945858120918274,0.33419373631477356,-0.5027953386306763,0.35053980350494385,0.4359566569328308,-0.5762356519699097,0.31642085313796997,0.45248761773109436,-0.6081952452659607,0.42764610052108765,0.5064061284065247,-0.06815433502197266,0.17866766452789307,0.5816859006881714,-0.44069743156433105,0.5482315421104431,0.7104073762893677,-0.07238920778036118,0.11636976897716522,0.9667294025421143,-0.5188218951225281,0.6251377463340759,0.5860081315040588,-0.36629170179367065,0.22150000929832458,1.2524830102920532,-0.6227076053619385,0.6765319108963013,0.5270764231681824,-0.42555564641952515,0.24856071174144745,1.358771800994873,-0.657311737537384,0.665310263633728,0.5342137813568115,-0.42842787504196167,0.27857810258865356,1.3126857280731201,-0.6941717863082886,0.6339530348777771,0.5735383033752441,-0.3863413333892822,0.27068570256233215,1.2750705480575562,-0.6371006965637207,0.4069717526435852,1.191718578338623,0.11098819971084595,0.24017080664634705,1.234026312828064,-0.10801210254430771,0.4344629645347595,1.7862194776535034,0.1091800332069397,0.28658267855644226,1.8547728061676025,-0.09583933651447296,0.44991952180862427,2.3288912773132324,0.3509121239185333,0.31078797578811646,2.3965632915496826,0.01583312265574932,0.4425845742225647,2.419426679611206,0.35637587308883667,0.2875590920448303,2.4802961349487305,0.014805351383984089,0.505998969078064,2.461564779281616,0.0764026939868927,0.40368953347206116,2.5414161682128906,-0.3859037160873413,1,0
0.3371666967868805,0.38686317205429077,-0.6589685678482056,0.3446151614189148,0.3192060589790344,-0.6280955076217651,0.3548673689365387,0.3121859133243561,-0.6278606653213501,0.3647950291633606,0.3046965003013611,-0.6277672052383423,0.312546044588089,0.32847267389297485,-0.6538134217262268,0.29883164167404175,0.3289602994918823,-0.6534847617149353,0.28388622403144836,0.3294653296470642,-0.6534971594810486,0.36933252215385437,0.30156052112579346,-0.39109858870506287,0.24955454468727112,0.3340771496295929,-0.49115991592407227,0.3505154848098755,0.43633681535720825,-0.5587929487228394,0.31640300154685974,0.452656090259552,-0.589227020740509,0.42773061990737915,0.5092068910598755,-0.05322989076375961,0.17870786786079407,0.5815785527229309,-0.4375470280647278,0.5440232157707214,0.7211835384368896,-0.12132170051336288,0.11638979613780975,0.9709804058074951,-0.4942339360713959,0.6376158595085144,0.5652576088905334,-0.5117422342300415,0.225552037358284,1.2536495923995972,-0.6161251068115234,0.690139889717102,0.49322518706321716,-0.5913000702857971,0.254372239112854,1.3601255416870117,-0.6396888494491577,0.6777102947235107,0.49845245480537415,-0.5817764401435852,0.2851351201534271,1.3144673109054565,-0.670547366142273,0.645205557346344,0.5425238013267517,-0.5301054120063782,0.276153028011322,1.2771891355514526,-0.6328179240226746,0.4081506133079529,1.2022507190704346,0.1093112975358963,0.24023382365703583,1.243818759918213,-0.10632592439651489,0.4348311424255371,1.7950189113616943,0.10403094440698624,0.28676456212997437,1.8603041172027588,-0.09451889991760254,0.45106011629104614,2.334914445877075,0.3411099314689636,0.3088899254798889,2.3994765281677246,0.017955081537365913,0.4442440867424011,2.424980401992798,0.346622496843338,0.2862412929534912,2.4843034744262695,0.017381666228175163,0.5019304752349854,2.470449924468994,0.06983905285596848,0.4007861614227295,2.543253183364868,-0.37398675084114075,1,0
0.3371383547782898,0.3870578408241272,-0.7157926559448242,0.3446839451789856,0.31964895129203796,-0.6820613145828247,0.3550003468990326,0.3126748204231262,-0.6818410158157349,0.3649912178516388,0.30523353815078735,-0.681668758392334,0.3125491142272949,0.32861462235450745,-0.7112014889717102,0.2988300621509552,0.32899484038352966,-0.7109003067016602,0.28388696908950806,0.3294544517993927,-0.7109953165054321,0.3695862889289856,0.3018099367618561,-0.40673166513442993,0.24957051873207092,0.3337925374507904,-0.5286492109298706,0.3503412902355194,0.4370390474796295,-0.602321445941925,0.3161804974079132,0.4530607759952545,-0.6375088095664978,0.42776089906692505,0.5091995000839233,-0.070005863904953,0.17872971296310425,0.5802339911460876,-0.44916462898254395,0.5407035946846008,0.7258906960487366,-0.14747707545757294,0.1164485439658165,0.9731258153915405,-0.5196477174758911,0.6470216512680054,0.5531361103057861,-0.5326672792434692,0.2168252170085907,1.2794690132141113,-0.6244974732398987,0.7005700469017029,0.48155826330184937,-0.6061233282089233,0.23876702785491943,1.389427661895752,-0.6523083448410034,0.6871880292892456,0.48762261867523193,-0.6050135493278503,0.270084947347641,1.351843237876892,-0.6935358047485352,0.6551830768585205,0.532726526260376,-0.5532967448234558,0.2644469141960144,1.3145825862884521,-0.6405354738235474,0.40988022089004517,1.2033507823944092,0.10749957710504532,0.24155454337596893,1.245595097541809,-0.10451798141002655,0.44051283597946167,1.7961349487304688,0.1095685362815857,0.2900473475456238,1.8619617223739624,-0.09466905146837234,0.4559608995914459,2.3352739810943604,0.3758167028427124,0.31310972571372986,2.4006130695343018,0.030080407857894897,0.44883108139038086,2.425178289413452,0.38354215025901794,0.2912742793560028,2.4857568740844727,0.03115105628967285,0.5056247115135193,2.4729788303375244,0.10493077337741852,0.4035690724849701,2.5443918704986572,-0.36000463366508484,1,0
0.3371327519416809,0.3871089816093445,-0.6626971960067749,0.3447106182575226,0.31982502341270447,-0.6284364461898804,0.3550648093223572,0.3129134476184845,-0.6282366514205933,0.3650773763656616,0.3055923581123352,-0.6280752420425415,0.31254419684410095,0.3286513090133667,-0.6532482504844666,0.2988048493862152,0.3290008306503296,-0.6530119180679321,0.28384828567504883,0.3294413089752197,-0.6531592607498169,0.36968928575515747,0.30224907398223877,-0.36430099606513977,0.2495686262845993,0.33364784717559814,-0.46826475858688354,0.35026970505714417,0.4372222125530243,-0.5549128651618958,0.3161173462867737,0.45312991738319397,-0.5845372676849365,0.4278271794319153,0.5123430490493774,-0.044834960252046585,0.1787266880273819,0.5797051787376404,-0.4321654438972473,0.5293227434158325,0.732365608215332,-0.03270694240927696,0.11634659767150879,0.9740146398544312,-0.4997889995574951,0.6425119042396545,0.5663440227508545,-0.27116456627845764,0.21682842075824738,1.2879005670547485,-0.6080137491226196,0.6967305541038513,0.5019071698188782,-0.3217422068119049,0.23925094306468964,1.3989639282226562,-0.6413857936859131,0.6861146688461304,0.5086367130279541,-0.32338660955429077,0.2702120244503021,1.3582439422607422,-0.6786044836044312,0.6536291837692261,0.5499036312103271,-0.28870609402656555,0.2645133137702942,1.3198193311691284,-0.62305748462677,0.409564733505249,1.2089029550552368,0.10545678436756134,0.23987767100334167,1.2524268627166748,-0.10246696323156357,0.4405636787414551,1.8027342557907104,0.11586008965969086,0.28894394636154175,1.8745558261871338,-0.08191640675067902,0.4575037360191345,2.3437633514404297,0.3836420774459839,0.31401392817497253,2.411289691925049,0.05562732741236687,0.45057225227355957,2.434647560119629,0.3917739987373352,0.29262611269950867,2.496549606323242,0.05780590698122978,0.5094068646430969,2.4832427501678467,0.11653907597064972,0.40695491433143616,2.5564069747924805,-0.3332023322582245,1,0
0.33713388442993164,0.38712701201438904,-0.6569424867630005,0.344825804233551,0.3198348879814148,-0.6229840517044067,0.3551780581474304,0.3129277229309082,-0.6227824091911316,0.36515289545059204,0.305616170167923,-0.6226321458816528,0.31264227628707886,0.3286552131175995,-0.6483901739120483,0.2988635003566742,0.32899484038352966,-0.648124635219574,0.28387361764907837,0.3294171392917633,-0.6482420563697815,0.3697560429573059,0.3023214340209961,-0.35582253336906433,0.24957720935344696,0.33340010046958923,-0.462472140789032,0.3502429127693176,0.4373159110546112,-0.550150990486145,0.3160953223705292,0.4531625509262085,-0.5804265141487122,0.4278794825077057,0.5123183131217957,-0.026961397379636765,0.17877905070781708,0.57835853099823,-0.4217025637626648,0.531118631362915,0.7322031855583191,0.04185936972498894,0.11639320850372314,0.9741827249526978,-0.4950772821903229,0.6220947504043579,0.604134738445282,-0.1835821568965912,0.22564347088336945,1.2807042598724365,-0.6188448667526245,0.6705430746078491,0.5589672923088074,-0.23504646122455597,0.2520814538002014,1.3912898302078247,-0.6624695658683777,0.6611955165863037,0.5646165609359741,-0.24949045479297638,0.28256088495254517,1.3460254669189453,-0.7004534006118774,0.6315723657608032,0.5976401567459106,-0.20560136437416077,0.27460354566574097,1.3078770637512207,-0.6346375346183777,0.4091876149177551,1.207337498664856,0.11915073543787003,0.2413949966430664,1.2503993511199951,-0.11622277647256851,0.4406074583530426,1.7984108924865723,0.12017766386270523,0.2901391088962555,1.8724807500839233,-0.10713496059179306,0.45698031783103943,2.3408217430114746,0.3759319484233856,0.3140745162963867,2.410698175430298,0.01201997883617878,0.448880136013031,2.4320688247680664,0.38244616985321045,0.29265978932380676,2.4963529109954834,0.010264897719025612,0.5138715505599976,2.4782662391662598,0.10530833899974823,0.4104081690311432,2.556187868118286,-0.3889426589012146,1,0
0.3371494710445404,0.3871752917766571,-0.645546019077301,0.344961017370224,0.31985270977020264,-0.611397385597229,0.35525909066200256,0.3130013942718506,-0.6112048029899597,0.36517661809921265,0.30585670471191406,-0.6111137866973877,0.31289324164390564,0.32866472005844116,-0.6402052044868469,0.2990911602973938,0.32900598645210266,-0.6400105953216553,0.2840953469276428,0.3294123113155365,-0.640178918838501,0.36976271867752075,0.3029595911502838,-0.3471420407295227,0.24979162216186523,0.3333751857280731,-0.4621405601501465,0.35013827681541443,0.43740522861480713,-0.539018988609314,0.3160887360572815,0.45316436886787415,-0.5740528106689453,0.42701783776283264,0.5118252038955688,-0.030753308907151222,0.17896802723407745,0.5778455138206482,-0.42016369104385376,0.5319617390632629,0.7304001450538635,0.0366722010076046,0.11626555025577545,0.9738789796829224,-0.5053279399871826,0.6215729713439941,0.6179139614105225,-0.15615780651569366,0.22503165900707245,1.2743197679519653,-0.6224604845046997,0.6682290434837341,0.5770806670188904,-0.19667711853981018,0.2519734501838684,1.3815289735794067,-0.6628847718238831,0.6587792634963989,0.5809072256088257,-0.20528912544250488,0.28251415491104126,1.3343532085418701,-0.6969131231307983,0.6299472451210022,0.6121279001235962,-0.17441053688526154,0.274277925491333,1.29751718044281,-0.6361609697341919,0.4088367521762848,1.2088559865951538,0.11543986946344376,0.24134977161884308,1.2528663873672485,-0.1125231608748436,0.44029632210731506,1.7990593910217285,0.12330274283885956,0.28968024253845215,1.873422622680664,-0.10690565407276154,0.4572281837463379,2.34118390083313,0.3735043704509735,0.3142600655555725,2.411618947982788,0.01305571012198925,0.4493471086025238,2.432250499725342,0.37981340289115906,0.2927720844745636,2.497163772583008,0.011783747002482414,0.5146244168281555,2.4790761470794678,0.10724236816167831,0.411017507314682,2.556583881378174,-0.3798649311065674,1,0
0.33722835779190063,0.3872399926185608,-0.6603623628616333,0.34506747126579285,0.31993985176086426,-0.6255492568016052,0.35529595613479614,0.3131760358810425,-0.6254086494445801,0.3651890158653259,0.3062121570110321,-0.6253207325935364,0.313170850276947,0.32872310280799866,-0.6570642590522766,0.29932209849357605,0.3290448486804962,-0.6568617820739746,0.2842705249786377,0.32941076159477234,-0.6570228338241577,0.3696110248565674,0.30379006266593933,-0.35022786259651184,0.24981138110160828,0.3333491086959839,-0.481999933719635,0.3500797152519226,0.43761855363845825,-0.547965407371521,0.3160896599292755,0.45318180322647095,-0.5865008234977722,0.42497706413269043,0.5106557011604309,-0.033772822469472885,0.1790347397327423,0.5775936841964722,-0.42214393615722656,0.5382131338119507,0.7213348150253296,-0.04739401489496231,0.11590664088726044,0.9718344807624817,-0.507829487323761,0.6258097290992737,0.6105734705924988,-0.40999341011047363,0.2247788906097412,1.268261194229126,-0.6163709163665771,0.6741417050361633,0.5695590376853943,-0.4788053631782532,0.2518160939216614,1.3742917776107788,-0.6547749042510986,0.6636804938316345,0.5709633827209473,-0.49031534790992737,0.2818506360054016,1.328635573387146,-0.6916167140007019,0.6345115900039673,0.6037336587905884,-0.4346034526824951,0.2736071050167084,1.292832374572754,-0.6305063962936401,0.40869230031967163,1.2087531089782715,0.11591337621212006,0.24201039969921112,1.2527354955673218,-0.11310281604528427,0.44031280279159546,1.7989200353622437,0.12060563266277313,0.28977859020233154,1.8718029260635376,-0.11107158660888672,0.45680394768714905,2.3399782180786133,0.3711215853691101,0.31426435708999634,2.410630941390991,0.005306024104356766,0.44886964559555054,2.4302587509155273,0.377423495054245,0.29249271750450134,2.4965274333953857,0.004069291055202484,0.5133926868438721,2.4785540103912354,0.10341491550207138,0.4097209572792053,2.554609775543213,-0.3850104808807373,1,0
0.33728960156440735,0.3874702751636505,-0.658269464969635,0.345143586397171,0.32013463973999023,-0.624255895614624,0.3553413152694702,0.3134109079837799,-0.6241304874420166,0.36520522832870483,0.3065364360809326,-0.6240439414978027,0.3132619261741638,0.329020231962204,-0.6541128158569336,0.29937881231307983,0.3293648064136505,-0.653885006904602,0.2842945456504822,0.3296685516834259,-0.6540343761444092,0.3696117103099823,0.3045995235443115,-0.3489302396774292,0.2498079091310501,0.3334599733352661,-0.4785919189453125,0.3500743508338928,0.4379207193851471,-0.5473178029060364,0.3161006271839142,0.45340198278427124,-0.5839704871177673,0.42497557401657104,0.510942280292511,-0.03549526259303093,0.179092675447464,0.5786669254302979,-0.41972073912620544,0.5284150838851929,0.7259989976882935,-0.04965812712907791,0.11549097299575806,0.9711950421333313,-0.5059882402420044,0.6341567039489746,0.5977701544761658,-0.4026545584201813,0.2235897034406662,1.2585042715072632,-0.6149628162384033,0.6843598484992981,0.5428698062896729,-0.4716659486293793,0.25128430128097534,1.3603066205978394,-0.6521387696266174,0.6724706888198853,0.5461740493774414,-0.48085731267929077,0.2809069752693176,1.3135465383529663,-0.6883457899093628,0.6420806646347046,0.584352433681488,-0.4254971444606781,0.2721550464630127,1.2795473337173462,-0.6290445923805237,0.4085986614227295,1.2114245891571045,0.11473444849252701,0.2413722723722458,1.2542214393615723,-0.11194358766078949,0.43783435225486755,1.802781343460083,0.11827583611011505,0.28563806414604187,1.873261570930481,-0.11057467758655548,0.4532844126224518,2.3441288471221924,0.3693869113922119,0.30997487902641296,2.412276268005371,0.011136189103126526,0.44562989473342896,2.434863328933716,0.37586623430252075,0.2877589762210846,2.497844934463501,0.010768881998956203,0.5086571574211121,2.480184316635132,0.10077382624149323,0.4053712487220764,2.555666208267212,-0.381946861743927,1,0
0.33753377199172974,0.38782018423080444,-0.5649493932723999,0.34546953439712524,0.32015106081962585,-0.5333589315414429,0.3556988835334778,0.3134259879589081,-0.5331844091415405,0.3655204176902771,0.30655425786972046,-0.5330219268798828,0.31343287229537964,0.3290289342403412,-0.562769889831543,0.29949960112571716,0.32936349511146545,-0.5624080896377563,0.2843744158744812,0.32960233092308044,-0.5624945163726807,0.36962345242500305,0.30469539761543274,-0.2797366678714752,0.24981486797332764,0.3330533802509308,-0.4076870381832123,0.350101500749588,0.43838268518447876,-0.4619249403476715,0.3161696195602417,0.4536401033401489,-0.49827367067337036,0.424862802028656,0.5122392177581787,0.00036795606138184667,0.17931319773197174,0.5791282653808594,-0.3567752242088318,0.5296942591667175,0.7274144291877747,-0.05355735495686531,0.11539512872695923,0.9731776118278503,-0.438315212726593,0.6436423659324646,0.5749624371528625,-0.39724525809288025,0.2215423583984375,1.2630282640457153,-0.5391741991043091,0.693629801273346,0.5061697959899902,-0.46382278203964233,0.2480088174343109,1.36716628074646,-0.5690373182296753,0.6808513402938843,0.5104612112045288,-0.4769259989261627,0.2785460352897644,1.3223438262939453,-0.6056936979293823,0.6494016051292419,0.5533104538917542,-0.4215051531791687,0.2703550457954407,1.2869187593460083,-0.5536616444587708,0.4100708067417145,1.2150254249572754,0.11206396669149399,0.2420322597026825,1.2582248449325562,-0.10910274088382721,0.4383780062198639,1.8062161207199097,0.11663814634084702,0.28715986013412476,1.8751698732376099,-0.10231748968362808,0.4533653259277344,2.345890522003174,0.36912086606025696,0.31010788679122925,2.413684844970703,0.0155241833999753,0.4457792639732361,2.4363739490509033,0.3754480481147766,0.2875911593437195,2.5000271797180176,0.01549164205789566,0.5074909925460815,2.4823012351989746,0.0994032621383667,0.4048418402671814,2.5560905933380127,-0.36981362104415894,1,0
0.3375642001628876,0.3884928524494171,-0.5842804312705994,0.34554052352905273,0.32054758071899414,-0.5531279444694519,0.3558090329170227,0.31384989619255066,-0.5529447793960571,0.36566421389579773,0.30700790882110596,-0.5528134107589722,0.3134695589542389,0.32924479246139526,-0.5819510221481323,0.2995286285877228,0.32947608828544617,-0.5816212296485901,0.2843933701515198,0.32961851358413696,-0.5816941857337952,0.3697550594806671,0.305052250623703,-0.29669517278671265,0.24980179965496063,0.3330373764038086,-0.4214438498020172,0.35010042786598206,0.4395003318786621,-0.48009124398231506,0.3161841034889221,0.4542073905467987,-0.5154811143875122,0.4248117506504059,0.5103093981742859,-0.00036980072036385536,0.1793462634086609,0.5791241526603699,-0.3668273091316223,0.5439420938491821,0.7186279892921448,-0.07733069360256195,0.11548435688018799,0.9731209874153137,-0.44725173711776733,0.6398097276687622,0.5752620697021484,-0.41519895195961,0.22742363810539246,1.2504734992980957,-0.5501093864440918,0.6870447397232056,0.510196328163147,-0.4871290624141693,0.2572247087955475,1.3533024787902832,-0.5838131308555603,0.6727457642555237,0.5148895382881165,-0.48799434304237366,0.2861531376838684,1.3050823211669922,-0.619613766670227,0.6420066952705383,0.5554447770118713,-0.4349498152732849,0.27642694115638733,1.2693486213684082,-0.5641353726387024,0.4100611209869385,1.2131304740905762,0.10943861305713654,0.24207322299480438,1.2559237480163574,-0.10646826028823853,0.4382406175136566,1.805614948272705,0.10936038196086884,0.28731948137283325,1.873353362083435,-0.09784027189016342,0.4527079463005066,2.345522403717041,0.34367430210113525,0.31026893854141235,2.413604974746704,0.012177770026028156,0.44529813528060913,2.4356331825256348,0.34926941990852356,0.28757065534591675,2.499795913696289,0.01075071096420288,0.5058633685112,2.481552839279175,0.07683306932449341,0.4048292636871338,2.555607795715332,-0.3758241534233093,1,0
0.33816951513290405,0.3897324800491333,-0.6926395297050476,0.3460465669631958,0.321780800819397,-0.6653409004211426,0.35634493827819824,0.31495487689971924,-0.6651734113693237,0.3661721348762512,0.30797433853149414,-0.665187418460846,0.3138795495033264,0.33048951625823975,-0.6938899755477905,0.29988738894462585,0.33046749234199524,-0.6936962008476257,0.28469446301460266,0.33027899265289307,-0.693781852722168,0.3698161542415619,0.3054561913013458,-0.4055958688259125,0.24981191754341125,0.3330511450767517,-0.5286004543304443,0.350482314825058,0.4407103359699249,-0.5845602750778198,0.31665951013565063,0.4554096758365631,-0.6192646622657776,0.4247458875179291,0.5101310014724731,-0.09800698608160019,0.1793273389339447,0.5800976157188416,-0.4418812692165375,0.5422327518463135,0.7234249711036682,-0.06181536987423897,0.11546888202428818,0.9736465215682983,-0.4909423887729645,0.6129699349403381,0.6823378801345825,-0.3160126805305481,0.22738811373710632,1.2613118886947632,-0.5975049734115601,0.653915286064148,0.6636693477630615,-0.3722679018974304,0.25658532977104187,1.3644726276397705,-0.6397879719734192,0.640967607498169,0.6621586084365845,-0.39115577936172485,0.28577935695648193,1.3181767463684082,-0.6800002455711365,0.6140596866607666,0.6852083802223206,-0.3377503752708435,0.2760913074016571,1.2806806564331055,-0.6131446361541748,0.4085145890712738,1.2091190814971924,0.1094398945569992,0.24241454899311066,1.2544591426849365,-0.10667729377746582,0.4385703206062317,1.7972639799118042,0.12570121884346008,0.290941447019577,1.8699461221694946,-0.0977896898984909,0.455491840839386,2.3343751430511475,0.37379392981529236,0.3176509439945221,2.40971040725708,0.01290305145084858,0.4475669860839844,2.424642324447632,0.3811919391155243,0.29526641964912415,2.496042013168335,0.01138918474316597,0.5149377584457397,2.471575975418091,0.11758558452129364,0.4116452634334564,2.5520734786987305,-0.37240687012672424,1,0
